dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/5T/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,34.32342938707075,34.32342938707075,3.4095520152034857,0.5416402670489494,0.08462931299080026,0.06617711272477102,4.2587701384262076,5.85862009239981,0.09672954758320844,0.056293874443214695,0.04497651341257624,Transport,1
