dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,310362.2281097468,310362.2281097468,55.23232638697665,0.8297027833509591,0.12038975442757792,0.1255320211972804,6.890743186220296,557.1016317600827,0.8788961391417381,0.08713576778435196,0.06970678320337592,Energy,1
