dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,36304.01622979,36304.01622979,77.38311304862741,0.6745986835193608,0.24647743405875022,0.18498419122138096,7.200150091289839,190.53612841083446,0.33150879175271086,0.13463684038703908,0.11157401847651233,Transport,1
