dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,143.0491573777228,143.0491573777228,7.025107905869511,1.3814593951027097,3078557221333.8867,0.47412067211472986,17.008466530363265,11.960315939711743,0.5727536261069192,0.33641720228471844,0.27752063978935376,Energy,7
