dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/H/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,63.61125359528559,63.61125359528559,4.171137318038202,0.8530976931050968,0.11007686660303667,0.09508607559467466,6.958767621170076,7.975666341772679,0.14096900996440467,0.07372438526794461,0.05898785572698292,Transport,1
