dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/M/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,388.15860877640165,388.15860877640165,12.184022193679052,0.7139625643369768,0.35087599908119876,0.35400087638807987,4.634577346265324,19.701741262548385,0.5915053773719166,0.3658008979784832,0.2917376182772127,Nature,1
