dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,100.73271794908175,100.73271794908175,5.787874397351442,0.6141139706934104,0.7133748446879856,0.8078650101480591,14.68466065444918,10.036569032746288,0.6130626038422118,0.3535400730244391,0.32185539420836173,Web/CloudOps,7
