dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/5T/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,79.98983071518172,79.98983071518172,4.924168494079665,0.7806750548428864,0.14975632577516476,0.11183554226665618,6.309959007178958,8.94370341162886,0.15812651422238128,0.08706031087749151,0.06924338199195422,Transport,1
