dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/long,SLSQPEnsemble_5-models_opt-mae_1-windows,1805931.367997902,1805931.367997902,579.7073655724546,1.3116708979216034,0.019669076763889383,0.019926714049823598,20.71267778253862,1343.8494588300812,0.05473199780083924,0.023610190895387864,0.02090797905075644,Web/CloudOps,2
