dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
temperature_rain/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,176.4932937497484,176.4932937497484,5.731492841308561,1.343163340193031,30.116654999648162,1.4785610578627457,22.909784767538913,13.285077860131208,1.5640049130037903,0.6747482443858337,0.5611339239485836,Nature,1
