dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,116541.65067329929,116541.65067329929,43.217287146168886,0.8344803743843541,0.13759114039404854,0.14616061759922153,9.879241722075506,341.38197180475026,0.6729311755056931,0.08518979396507731,0.07183584620255336,Energy,1
