dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/5T/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,35.259635454301744,35.259635454301744,3.272662625668431,0.5200977182540826,0.08528631274993985,0.06932044815547736,3.9511741100171665,5.937982439709783,0.10182328823657197,0.05611893824508847,0.04460504198032173,Transport,1
