dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,15.333361958000264,15.333361958000264,2.6842164073882158,0.5065218717002019,6870432443075.772,0.39773668310255117,3.7497768709228807,3.9157836965287376,0.3624379450309795,0.24844627643111275,0.19700852432333552,Transport,1
