dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,49.31083628250887,49.31083628250887,4.179542790415592,0.41445201783589897,0.37137291979644793,0.5801238800443083,2.6309368160777873,7.02216749177267,0.3785128118883075,0.22528806039748098,0.17523338242585665,Web/CloudOps,7
