dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/short,SLSQPEnsemble_5-models_opt-mae_1-windows,106.45142548691241,106.45142548691241,2.7231365018620792,0.16930218369803154,0.22430430371091298,0.5134310612274714,1.2881228607609492,10.317530009014387,0.06480332051894648,0.017103733877471772,0.01477302310254854,Nature,21
